543700,岐阜県大野郡清見村,哺乳類,3,ツキノワグマ,見た
543701,岐阜県大野郡宮村,哺乳類,3,ツキノワグマ,見た
543702,岐阜県大野郡朝日村,哺乳類,3,ツキノワグマ,見た
543703,岐阜県大野郡高根村,哺乳類,3,ツキノワグマ,見た
543704,岐阜県大野郡高根村,哺乳類,3,ツキノワグマ,見た
543705,長野県南安曇郡奈川村,哺乳類,3,ツキノワグマ,見た
543706,長野県木曽郡楢川村,哺乳類,3,ツキノワグマ,見た
543707,長野県上伊那郡辰野町,哺乳類,3,ツキノワグマ,見た
543710,岐阜県大野郡清見村,哺乳類,3,ツキノワグマ,見た
543711,岐阜県吉城郡国府町,哺乳類,3,ツキノワグマ,見た
543712,岐阜県大野郡丹生川村,哺乳類,3,ツキノワグマ,見た
543713,岐阜県大野郡朝日村,哺乳類,3,ツキノワグマ,見た
543714,長野県南安曇郡安曇村,哺乳類,3,ツキノワグマ,見た
543715,長野県南安曇郡安曇村,哺乳類,3,ツキノワグマ,見た
543716,長野県東筑摩郡山形村,哺乳類,3,ツキノワグマ,見た
543720,岐阜県吉城郡河合村,哺乳類,3,ツキノワグマ,見た
543721,岐阜県吉城郡国府町,哺乳類,3,ツキノワグマ,見た
543722,岐阜県大野郡丹生川村,哺乳類,3,ツキノワグマ,見た
543943,栃木県安蘇郡田沼町,哺乳類,3,ツキノワグマ,見た
543944,栃木県安蘇郡田沼町,哺乳類,3,ツキノワグマ,見た
543953,栃木県安蘇郡田沼町,哺乳類,3,ツキノワグマ,見た
543954,栃木県安蘇郡葛生町,哺乳類,3,ツキノワグマ,見た
543955,栃木県上都賀郡西方町,哺乳類,3,ツキノワグマ,見た
543964,栃木県上都賀郡粟野町,哺乳類,3,ツキノワグマ,見た
543965,栃木県鹿沼市,哺乳類,3,ツキノワグマ,見た
543973,栃木県上都賀郡足尾町,哺乳類,3,ツキノワグマ,見た
543974,栃木県日光市,哺乳類,3,ツキノワグマ,見た
543975,栃木県今市市,哺乳類,3,ツキノワグマ,見た
553903,栃木県上都賀郡足尾町,哺乳類,3,ツキノワグマ,見た
553904,栃木県日光市,哺乳類,3,ツキノワグマ,見た
553905,栃木県今市市,哺乳類,3,ツキノワグマ,見た
553906,栃木県塩谷郡塩谷町,哺乳類,3,ツキノワグマ,聞いた
553913,栃木県日光市,哺乳類,3,ツキノワグマ,見た
553914,栃木県今市市,哺乳類,3,ツキノワグマ,見た
553915,栃木県塩谷郡塩谷町,哺乳類,3,ツキノワグマ,見た
553916,栃木県塩谷郡塩谷町,哺乳類,3,ツキノワグマ,見た
553923,栃木県塩谷郡栗山村,哺乳類,3,ツキノワグマ,見た
553924,栃木県塩谷郡栗山村,哺乳類,3,ツキノワグマ,見た
553925,栃木県塩谷郡藤原町,哺乳類,3,ツキノワグマ,見た
553926,,哺乳類,3,ツキノワグマ,見た
553927,,哺乳類,3,ツキノワグマ,見た
553932,福島県南会津郡檜枝岐村,哺乳類,3,ツキノワグマ,見た
553933,福島県南会津郡舘岩村,哺乳類,3,ツキノワグマ,見た
553934,栃木県塩谷郡栗山村,哺乳類,3,ツキノワグマ,見た
553935,栃木県塩谷郡藤原町,哺乳類,3,ツキノワグマ,見た
553936,,哺乳類,3,ツキノワグマ,見た
553937,,哺乳類,3,ツキノワグマ,見た
553942,福島県南会津郡檜枝岐村,哺乳類,3,ツキノワグマ,見た
553943,福島県南会津郡舘岩村,哺乳類,3,ツキノワグマ,見た
553944,福島県南会津郡舘岩村,哺乳類,3,ツキノワグマ,見た
553945,栃木県塩谷郡藤原町,哺乳類,3,ツキノワグマ,見た
553946,栃木県黒磯市,哺乳類,3,ツキノワグマ,見た
553947,栃木県那須郡那須町,哺乳類,3,ツキノワグマ,見た
553952,福島県南会津郡檜枝岐村,哺乳類,3,ツキノワグマ,見た
553953,福島県南会津郡伊南村,哺乳類,3,ツキノワグマ,見た
553954,福島県南会津郡伊南村,哺乳類,3,ツキノワグマ,見た
553955,福島県南会津郡田島町,哺乳類,3,ツキノワグマ,見た
553956,福島県南会津郡田島町,哺乳類,3,ツキノワグマ,見た
553957,栃木県那須郡那須町,哺乳類,3,ツキノワグマ,見た
553961,福島県南会津郡只見町,哺乳類,3,ツキノワグマ,見た
553962,福島県南会津郡只見町,哺乳類,3,ツキノワグマ,見た
553963,福島県南会津郡只見町,哺乳類,3,ツキノワグマ,見た
553964,福島県南会津郡南郷村,哺乳類,3,ツキノワグマ,見た
553965,福島県南会津郡田島町,哺乳類,3,ツキノワグマ,見た
553966,福島県南会津郡下郷町,哺乳類,3,ツキノワグマ,見た
553967,福島県南会津郡下郷町,哺乳類,3,ツキノワグマ,見た
553972,福島県南会津郡只見町,哺乳類,3,ツキノワグマ,見た
553973,福島県南会津郡只見町,哺乳類,3,ツキノワグマ,見た
553974,福島県大沼郡昭和村,哺乳類,3,ツキノワグマ,見た
553975,福島県大沼郡昭和村,哺乳類,3,ツキノワグマ,見た
553976,福島県南会津郡下郷町,哺乳類,3,ツキノワグマ,見た
553977,福島県南会津郡下郷町,哺乳類,3,ツキノワグマ,見た
554030,栃木県那須郡那須町,哺乳類,3,ツキノワグマ,見た
554040,栃木県那須郡那須町,哺乳類,3,ツキノワグマ,見た
554041,"福島県西白河郡表郷村",哺乳類,3,ツキノワグマ,見た
554050,福島県西白河郡西郷村,哺乳類,3,ツキノワグマ,見た
554051,福島県西白河郡西郷村,哺乳類,3,ツキノワグマ,見た
554060,福島県西白河郡西郷村,哺乳類,3,ツキノワグマ,見た
554061,福島県西白河郡大信村,哺乳類,3,ツキノワグマ,見た
554064,福島県田村郡小野町,哺乳類,3,ツキノワグマ,聞いた
554070,福島県岩瀬郡天栄村,哺乳類,3,ツキノワグマ,見た
554071,福島県岩瀬郡岩瀬村,哺乳類,3,ツキノワグマ,見た
554072,福島県須賀川市,哺乳類,3,ツキノワグマ,見た
563901,福島県南会津郡只見町,哺乳類,3,ツキノワグマ,見た
563902,福島県南会津郡只見町,哺乳類,3,ツキノワグマ,見た
563903,福島県大沼郡金山町,哺乳類,3,ツキノワグマ,見た
563904,福島県大沼郡金山町,哺乳類,3,ツキノワグマ,見た
563905,福島県河沼郡柳津町,哺乳類,3,ツキノワグマ,見た
563906,福島県大沼郡会津高田町,哺乳類,3,ツキノワグマ,見た
563907,福島県会津若松市,哺乳類,3,ツキノワグマ,見た
563912,福島県南会津郡只見町,哺乳類,3,ツキノワグマ,見た
563913,福島県大沼郡金山町,哺乳類,3,ツキノワグマ,見た
563914,福島県大沼郡金山町,哺乳類,3,ツキノワグマ,見た
563915,福島県河沼郡柳津町,哺乳類,3,ツキノワグマ,見た
563916,福島県大沼郡新鶴村,哺乳類,3,ツキノワグマ,見た
563917,福島県会津若松市,哺乳類,3,ツキノワグマ,聞いた
563924,福島県耶麻郡西会津町,哺乳類,3,ツキノワグマ,見た
563925,福島県河沼郡柳津町,哺乳類,3,ツキノワグマ,見た
563926,福島県河沼郡会津坂下町,哺乳類,3,ツキノワグマ,聞いた
563927,福島県耶麻郡磐梯町,哺乳類,3,ツキノワグマ,見た
563935,福島県耶麻郡高郷村,哺乳類,3,ツキノワグマ,見た
563936,福島県喜多方市,哺乳類,3,ツキノワグマ,見た
563937,福島県耶麻郡北塩原村,哺乳類,3,ツキノワグマ,見た
563945,福島県耶麻郡西会津町,哺乳類,3,ツキノワグマ,見た
563946,福島県耶麻郡熱塩加納村,哺乳類,3,ツキノワグマ,見た
563947,福島県喜多方市,哺乳類,3,ツキノワグマ,見た
563955,福島県耶麻郡西会津町,哺乳類,3,ツキノワグマ,見た
563956,福島県耶麻郡熱塩加納村,哺乳類,3,ツキノワグマ,見た
563957,山形県米沢市,哺乳類,3,ツキノワグマ,見た
563965,山形県西置賜郡小国町,哺乳類,3,ツキノワグマ,見た
563966,山形県西置賜郡飯豊町,哺乳類,3,ツキノワグマ,見た
563967,山形県東置賜郡川西町,哺乳類,3,ツキノワグマ,見た
563975,山形県西置賜郡小国町,哺乳類,3,ツキノワグマ,見た
563976,山形県西置賜郡小国町,哺乳類,3,ツキノワグマ,見た
563977,山形県西置賜郡飯豊町,哺乳類,3,ツキノワグマ,見た
564000,福島県郡山市,哺乳類,3,ツキノワグマ,見た
564001,福島県郡山市,哺乳類,3,ツキノワグマ,見た
564010,福島県会津若松市,哺乳類,3,ツキノワグマ,見た
564011,福島県郡山市,哺乳類,3,ツキノワグマ,見た
564012,福島県安達郡本宮町,哺乳類,3,ツキノワグマ,見た
564013,福島県安達郡白沢村,哺乳類,3,ツキノワグマ,聞いた
564022,福島県安達郡大玉村,哺乳類,3,ツキノワグマ,見た
564023,福島県安達郡岩代町,哺乳類,3,ツキノワグマ,見た
564024,福島県安達郡東和町,哺乳類,3,ツキノワグマ,見た
564032,福島県二本松市,哺乳類,3,ツキノワグマ,見た
564033,福島県安達郡安達町,哺乳類,3,ツキノワグマ,見た
564034,福島県安達郡東和町,哺乳類,3,ツキノワグマ,見た
564040,福島県耶麻郡北塩原村,哺乳類,3,ツキノワグマ,見た
564041,山形県米沢市,哺乳類,3,ツキノワグマ,見た
564042,福島県福島市,哺乳類,3,ツキノワグマ,見た
564043,福島県福島市,哺乳類,3,ツキノワグマ,見た
564050,山形県米沢市,哺乳類,3,ツキノワグマ,見た
564051,山形県米沢市,哺乳類,3,ツキノワグマ,見た
564052,福島県福島市,哺乳類,3,ツキノワグマ,見た
564053,福島県福島市,哺乳類,3,ツキノワグマ,見た
564055,宮城県伊具郡丸森町,哺乳類,3,ツキノワグマ,見た
564060,山形県米沢市,哺乳類,3,ツキノワグマ,見た
564061,山形県東置賜郡高畠町,哺乳類,3,ツキノワグマ,見た
564062,福島県福島市,哺乳類,3,ツキノワグマ,見た
564063,福島県伊達郡桑折町,哺乳類,3,ツキノワグマ,見た
564064,福島県伊達郡梁川町,哺乳類,3,ツキノワグマ,見た
564070,山形県東置賜郡川西町,哺乳類,3,ツキノワグマ,見た
564071,山形県東置賜郡高畠町,哺乳類,3,ツキノワグマ,見た
564072,宮城県刈田郡七ケ宿町,哺乳類,3,ツキノワグマ,見た
564073,宮城県刈田郡七ケ宿町,哺乳類,3,ツキノワグマ,見た
564074,宮城県白石市,哺乳類,3,ツキノワグマ,見た
564120,福島県相馬郡小高町,哺乳類,3,ツキノワグマ,見た
564130,福島県原町市,哺乳類,3,ツキノワグマ,見た
573905,山形県西置賜郡小国町,哺乳類,3,ツキノワグマ,見た
573906,山形県西置賜郡小国町,哺乳類,3,ツキノワグマ,見た
573907,山形県西置賜郡飯豊町,哺乳類,3,ツキノワグマ,見た
573915,山形県西置賜郡小国町,哺乳類,3,ツキノワグマ,見た
573916,山形県西置賜郡小国町,哺乳類,3,ツキノワグマ,見た
573917,山形県長井市,哺乳類,3,ツキノワグマ,見た
573926,山形県西置賜郡小国町,哺乳類,3,ツキノワグマ,見た
573927,山形県西村山郡朝日町,哺乳類,3,ツキノワグマ,見た
573936,山形県東田川郡朝日村,哺乳類,3,ツキノワグマ,見た
573937,山形県西村山郡大江町,哺乳類,3,ツキノワグマ,見た
573945,山形県東田川郡朝日村,哺乳類,3,ツキノワグマ,見た
573946,山形県東田川郡朝日村,哺乳類,3,ツキノワグマ,見た
573947,山形県西村山郡西川町,哺乳類,3,ツキノワグマ,見た
573955,山形県東田川郡朝日村,哺乳類,3,ツキノワグマ,見た
573956,山形県東田川郡朝日村,哺乳類,3,ツキノワグマ,見た
573957,山形県西村山郡西川町,哺乳類,3,ツキノワグマ,見た
573964,山形県西田川郡温海町,哺乳類,3,ツキノワグマ,見た
573965,山形県西田川郡温海町,哺乳類,3,ツキノワグマ,見た
573966,山形県東田川郡朝日村,哺乳類,3,ツキノワグマ,見た
573967,山形県東田川郡朝日村,哺乳類,3,ツキノワグマ,見た
573975,山形県西田川郡温海町,哺乳類,3,ツキノワグマ,聞いた
573976,山形県東田川郡朝日村,哺乳類,3,ツキノワグマ,見た
573977,山形県東田川郡櫛引町,哺乳類,3,ツキノワグマ,見た
574000,山形県東置賜郡川西町,哺乳類,3,ツキノワグマ,見た
574001,山形県東置賜郡高畠町,哺乳類,3,ツキノワグマ,見た
574002,山形県上山市,哺乳類,3,ツキノワグマ,見た
574003,宮城県刈田郡七ケ宿町,哺乳類,3,ツキノワグマ,見た
574004,宮城県刈田郡蔵王町,哺乳類,3,ツキノワグマ,見た
574005,宮城県柴田郡村田町,哺乳類,3,ツキノワグマ,見た
574006,宮城県亘理郡亘理町,哺乳類,3,ツキノワグマ,見た
574010,山形県西置賜郡白鷹町,哺乳類,3,ツキノワグマ,見た
574011,山形県南陽市,哺乳類,3,ツキノワグマ,見た
574012,山形県上山市,哺乳類,3,ツキノワグマ,見た
574013,宮城県柴田郡川崎町,哺乳類,3,ツキノワグマ,見た
574014,宮城県柴田郡川崎町,哺乳類,3,ツキノワグマ,見た
574015,宮城県柴田郡川崎町,哺乳類,3,ツキノワグマ,見た
574016,宮城県岩沼市,哺乳類,3,ツキノワグマ,見た
574020,山形県西置賜郡白鷹町,哺乳類,3,ツキノワグマ,見た
574021,山形県東村山郡山辺町,哺乳類,3,ツキノワグマ,見た
574022,山形県山形市,哺乳類,3,ツキノワグマ,見た
574023,山形県山形市,哺乳類,3,ツキノワグマ,見た
574024,宮城県柴田郡川崎町,哺乳類,3,ツキノワグマ,見た
574025,,哺乳類,3,ツキノワグマ,見た
574026,,哺乳類,3,ツキノワグマ,見た
574030,山形県西村山郡大江町,哺乳類,3,ツキノワグマ,見た
574031,山形県西村山郡朝日町,哺乳類,3,ツキノワグマ,見た
574033,山形県天童市,哺乳類,3,ツキノワグマ,見た
574034,,哺乳類,3,ツキノワグマ,見た
574035,,哺乳類,3,ツキノワグマ,見た
574036,,哺乳類,3,ツキノワグマ,見た
574037,宮城県宮城郡利府町,哺乳類,3,ツキノワグマ,見た
574040,山形県西村山郡大江町,哺乳類,3,ツキノワグマ,見た
574041,山形県西村山郡大江町,哺乳類,3,ツキノワグマ,見た
574043,山形県東根市,哺乳類,3,ツキノワグマ,見た
574044,山形県東根市,哺乳類,3,ツキノワグマ,見た
574045,,哺乳類,3,ツキノワグマ,見た
574046,宮城県黒川郡富谷町,哺乳類,3,ツキノワグマ,見た
574050,山形県西村山郡西川町,哺乳類,3,ツキノワグマ,見た
574051,山形県寒河江市,哺乳類,3,ツキノワグマ,見た
574052,山形県村山市,哺乳類,3,ツキノワグマ,見た
574053,山形県尾花沢市,哺乳類,3,ツキノワグマ,見た
574054,山形県尾花沢市,哺乳類,3,ツキノワグマ,見た
574055,宮城県黒川郡大和町,哺乳類,3,ツキノワグマ,見た
574056,宮城県黒川郡大衡村,哺乳類,3,ツキノワグマ,見た
574060,山形県西村山郡西川町,哺乳類,3,ツキノワグマ,見た
574061,山形県西村山郡西川町,哺乳類,3,ツキノワグマ,見た
574062,山形県北村山郡大石田町,哺乳類,3,ツキノワグマ,見た
574063,山形県尾花沢市,哺乳類,3,ツキノワグマ,見た
574064,宮城県加美郡小野田町,哺乳類,3,ツキノワグマ,見た
574065,宮城県加美郡小野田町,哺乳類,3,ツキノワグマ,見た
574066,宮城県加美郡色麻町,哺乳類,3,ツキノワグマ,見た
574070,山形県最上郡戸沢村,哺乳類,3,ツキノワグマ,見た
574071,山形県最上郡大蔵村,哺乳類,3,ツキノワグマ,見た
574072,山形県北村山郡大石田町,哺乳類,3,ツキノワグマ,見た
574073,山形県尾花沢市,哺乳類,3,ツキノワグマ,見た
574074,山形県最上郡最上町,哺乳類,3,ツキノワグマ,見た
574075,宮城県加美郡宮崎町,哺乳類,3,ツキノワグマ,見た
574076,宮城県加美郡中新田町,哺乳類,3,ツキノワグマ,見た
